Ecoregion,Average_Probability,Ecoregion_clean,index,Cosine_Similarity,Rank_Correlation
Northeast_India_Myanmar_pine_forests,0.5545328296035864,Northeast_India_Myanmar_pine_forests,Sundarbans_freshwater_swamp_forests           ,0.8816,0.1237463242311045
Northeast_India_Myanmar_pine_forests,0.5545328296035864,Northeast_India_Myanmar_pine_forests,Himalayan_subtropical_pine_forests            ,0.9181,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.915,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Western_Himalayan_broadleaf_forests           ,0.8845,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.8796,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,South_Western_Ghats_montane_rain_forests      ,0.8562,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Narmada_Valley_dry_deciduous_forests          ,0.9783,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.9397,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Khathiar_Gir_dry_deciduous_forests            ,0.9821,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Aravalli_west_thorn_scrub_forests             ,1.0,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.5657,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,East_Deccan_moist_deciduous_forests           ,0.9871,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,East_Deccan_dry_evergreen_forests             ,0.9318,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.9804,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Eastern_Himalayan_broadleaf_forests           ,0.9216,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.8212,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Terai_Duar_savanna_and_grasslands             ,0.9657,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Nicobar_Islands_rain_forests                  ,0.626,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.8924,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,North_Western_Ghats_montane_rain_forests      ,0.9115,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.9883,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.987,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.7961,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.9833,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,North_Deccan_dry_deciduous_forests            ,0.9885,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Northeast_India_Myanmar_pine_forests          ,0.8526,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Sundarbans_mangroves                          ,0.9219,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.8038,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Baluchistan_xeric_woodlands                   ,0.9304,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.9732,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Meghalaya_subtropical_forests                 ,0.9411,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9316,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,North_Western_Ghats_moist_deciduous_forests   ,0.9414,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Northern_Triangle_temperate_forests           ,0.8266,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Malabar_Coast_moist_forests                   ,0.8264,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Andaman_Islands_rain_forests                  ,0.691,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.81,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9146,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Deccan_thorn_scrub_forests                    ,0.9618,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Western_Himalayan_subalpine_conifer_forests   ,0.8977,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.9774,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,South_Western_Ghats_moist_deciduous_forests   ,0.8773,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Thar_desert                                   ,0.984,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Godavari_Krishna_mangroves                    ,0.9498,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8358,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Himalayan_subtropical_broadleaf_forests       ,0.9541,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.9498,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Orissa_semi_evergreen_forests                 ,0.9749,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Sundarbans_freshwater_swamp_forests           ,0.9586,0.1237463242311045
Aravalli_west_thorn_scrub_forests,0.5969214786475587,Aravalli_west_thorn_scrub_forests,Himalayan_subtropical_pine_forests            ,0.9241,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.9363,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Western_Himalayan_broadleaf_forests           ,0.9371,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.928,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,South_Western_Ghats_montane_rain_forests      ,0.8652,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Narmada_Valley_dry_deciduous_forests          ,0.8383,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.9358,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Khathiar_Gir_dry_deciduous_forests            ,0.8247,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Aravalli_west_thorn_scrub_forests             ,0.8266,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.5111,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,East_Deccan_moist_deciduous_forests           ,0.8498,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,East_Deccan_dry_evergreen_forests             ,0.7796,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.8338,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Eastern_Himalayan_broadleaf_forests           ,0.9566,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.8819,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Terai_Duar_savanna_and_grasslands             ,0.8809,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Nicobar_Islands_rain_forests                  ,0.6088,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.9217,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,North_Western_Ghats_montane_rain_forests      ,0.8623,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.8551,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.7936,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.9048,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.8349,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,North_Deccan_dry_deciduous_forests            ,0.8512,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Northeast_India_Myanmar_pine_forests          ,0.9755,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Sundarbans_mangroves                          ,0.8925,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.8878,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Baluchistan_xeric_woodlands                   ,0.8905,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.7747,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Meghalaya_subtropical_forests                 ,0.9469,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9415,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,North_Western_Ghats_moist_deciduous_forests   ,0.843,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Northern_Triangle_temperate_forests           ,1.0,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Malabar_Coast_moist_forests                   ,0.7661,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Andaman_Islands_rain_forests                  ,0.6852,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.9377,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9562,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Deccan_thorn_scrub_forests                    ,0.8023,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Western_Himalayan_subalpine_conifer_forests   ,0.9351,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.8733,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,South_Western_Ghats_moist_deciduous_forests   ,0.8288,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Thar_desert                                   ,0.7755,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Godavari_Krishna_mangroves                    ,0.7799,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8697,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Himalayan_subtropical_broadleaf_forests       ,0.935,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.8301,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Orissa_semi_evergreen_forests                 ,0.8297,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Sundarbans_freshwater_swamp_forests           ,0.878,0.1237463242311045
Northern_Triangle_temperate_forests,0.5095707248101329,Northern_Triangle_temperate_forests,Himalayan_subtropical_pine_forests            ,0.9205,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.9438,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Western_Himalayan_broadleaf_forests           ,0.8893,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.8841,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,South_Western_Ghats_montane_rain_forests      ,0.8435,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Narmada_Valley_dry_deciduous_forests          ,0.9739,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.9582,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Khathiar_Gir_dry_deciduous_forests            ,0.9807,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Aravalli_west_thorn_scrub_forests             ,0.9885,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.5888,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,East_Deccan_moist_deciduous_forests           ,0.9896,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,East_Deccan_dry_evergreen_forests             ,0.9301,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.976,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Eastern_Himalayan_broadleaf_forests           ,0.9313,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.8224,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Terai_Duar_savanna_and_grasslands             ,0.9766,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Nicobar_Islands_rain_forests                  ,0.6158,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.9076,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,North_Western_Ghats_montane_rain_forests      ,0.9055,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.9951,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.9769,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.8143,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.983,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,North_Deccan_dry_deciduous_forests            ,1.0,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Northeast_India_Myanmar_pine_forests          ,0.8661,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Sundarbans_mangroves                          ,0.9548,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.8158,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Baluchistan_xeric_woodlands                   ,0.9321,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.9396,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Meghalaya_subtropical_forests                 ,0.9596,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9364,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,North_Western_Ghats_moist_deciduous_forests   ,0.9357,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Northern_Triangle_temperate_forests           ,0.8512,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Malabar_Coast_moist_forests                   ,0.8175,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Andaman_Islands_rain_forests                  ,0.6938,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.8208,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9186,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Deccan_thorn_scrub_forests                    ,0.9436,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Western_Himalayan_subalpine_conifer_forests   ,0.9032,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.9785,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,South_Western_Ghats_moist_deciduous_forests   ,0.8637,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Thar_desert                                   ,0.985,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Godavari_Krishna_mangroves                    ,0.9561,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8379,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Himalayan_subtropical_broadleaf_forests       ,0.9647,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.9408,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Orissa_semi_evergreen_forests                 ,0.9859,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Sundarbans_freshwater_swamp_forests           ,0.9722,0.1237463242311045
North_Deccan_dry_deciduous_forests,0.9404492028878128,North_Deccan_dry_deciduous_forests,Himalayan_subtropical_pine_forests            ,0.9274,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Brahmaputra_Valley_semi_evergreen_forests     ,0.795,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Western_Himalayan_broadleaf_forests           ,0.8551,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Northeast_Himalayan_subalpine_conifer_forests ,0.9813,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,South_Western_Ghats_montane_rain_forests      ,0.7622,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Narmada_Valley_dry_deciduous_forests          ,0.8637,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Mizoram_Manipur_Kachin_rain_forests           ,0.8265,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Khathiar_Gir_dry_deciduous_forests            ,0.8556,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Aravalli_west_thorn_scrub_forests             ,0.8358,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.3697,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,East_Deccan_moist_deciduous_forests           ,0.8385,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,East_Deccan_dry_evergreen_forests             ,0.7353,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Central_Deccan_Plateau_dry_deciduous_forests  ,0.8398,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Eastern_Himalayan_broadleaf_forests           ,0.851,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Central_Tibetan_Plateau_alpine_steppe         ,0.9965,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Terai_Duar_savanna_and_grasslands             ,0.7983,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Nicobar_Islands_rain_forests                  ,0.3955,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.972,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,North_Western_Ghats_montane_rain_forests      ,0.8199,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Chhota_Nagpur_dry_deciduous_forests           ,0.852,0.1237463242311045
North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.0330831541367478,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,Rann_of_Kutch_seasonal_salt_marsh             ,0.8257,0.1237463242311045
