longitude,latitude
78.47938,11.6553
76.77024,8.79244
78.47078,11.65153
77.09674,8.53588
75.36961,11.89678
77.09674,8.53588
75.36675,11.87147
76.74218,8.83686
75.69601,11.52725
75.64245,11.48129
75.64245,11.48129
75.64245,11.48129
76.57853,9.39771
75.85265,21.04733
76.75704,8.81502
76.75704,8.81502
76.75704,8.81502
76.84703,8.58769
76.57853,9.39771
75.85265,21.04733
76.75704,8.81502
77.05285,8.34321
77.05285,8.34321
76.84703,8.58769
73.45485,25.24063
76.57853,9.39771
72.91517,19.12375
76.72788,8.78491
80.65522,22.14103
76.57853,9.39771
76.93694,8.63932
80.12732,12.92682
77.09674,8.53588
77.09674,8.53588
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
72.83107,18.93005
72.83131,18.92912
77.55601,12.98761
76.67283,10.81853
75.36877,11.87669
79.77548,11.93911
75.3712,11.8773
72.8608,19.25513
72.86266,19.25498
72.86417,19.25469
72.86459,19.25577
80.66036,22.14718
76.67283,10.81853
72.84117,19.00546
72.84202,19.00541
72.84202,19.00541
72.84935,19.1646
76.81377,8.71801
79.79281,11.95005
76.75887,8.81235
76.91947,8.47484
76.75862,8.75683
75.37601,11.8746
76.75865,8.78804
80.65522,22.14103
76.86671,8.6044
80.66272,22.44838
77.9852,32.34654
76.57853,9.39771
80.66753,22.42339
76.57853,9.39771
76.62802,9.04249
76.01416,12.98008
77.57719,13.06804
76.22726,10.14462
76.22726,10.14462
75.86317,26.82331
76.98847,11.0758
76.09497,10.39588
76.63959,9.08417
73.06076,21.58087
76.03458,10.92158
77.57719,13.06804
73.01739,19.04868
76.01416,12.98008
75.56052,11.95789
75.45879,11.78033
76.57853,9.39771
76.60099,9.17132
80.12785,12.92401
76.09497,10.39588
76.09497,10.39588
77.50083,12.92359
76.63959,9.08417
80.56402,22.45303
73.06076,21.58087
85.37516,25.02212
70.64157,20.9391
76.57853,9.39771
76.65203,8.93642
76.62717,9.13448
73.06076,21.58087
76.09497,10.39588
73.17899,22.30957
76.55749,8.92287
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
73.82527,18.49002
76.51539,9.62694
80.56402,22.45303
76.09497,10.39588
76.29268,10.13036
80.12871,12.92526
73.82652,18.48859
73.19701,22.26975
73.19673,22.26867
72.98126,19.18904
76.61468,9.14523
76.59911,9.17113
88.23944,22.57528
76.80262,10.96179
76.78718,10.95239
76.80935,10.95124
80.22435,13.02346
80.22462,13.02303
76.89962,11.04082
88.34214,22.68534
88.34212,22.68257
77.2491,8.97512
74.50785,15.83327
92.74417,11.66372
77.55653,9.43385
77.54835,9.44155
77.57832,13.06842
77.5265,9.4412
73.0693,19.07133
77.59611,9.41399
77.60458,9.41581
77.49624,9.39247
88.29617,22.58789
77.53037,9.46667
73.17899,22.30957
73.1848,22.31471
73.18357,22.31117
77.55434,9.45148
77.52958,9.4665
77.52958,9.4665
77.52974,9.46699
77.52958,9.4665
77.53037,9.46667
77.5309,9.46627
77.52999,9.46561
88.31992,22.68241
76.75978,8.75709
88.34881,22.67823
77.05285,8.34321
77.05285,8.34321
80.6702,22.93966
73.8322,18.56787
72.86662,19.26326
77.05285,8.34321
76.67283,10.81853
76.245,10.18399
76.64174,12.32349
73.01802,19.03333
77.05285,8.34321
77.05285,8.34321
76.0878,10.75248
72.86167,19.25522
72.86428,19.25446
72.84084,19.00549
72.84202,19.00541
76.7726,8.75197
76.79127,8.76291
79.79449,11.94955
79.76538,11.93359
75.5971,11.59934
76.7428,8.78116
72.83545,18.93984
76.7428,8.78116
75.57842,11.62616
76.84703,8.58769
76.84703,8.58769
76.75808,8.78794
76.75808,8.78794
76.85663,8.60582
73.0295,18.97527
75.57842,11.62616
76.86671,8.6044
76.245,10.18399
72.68439,22.75125
76.57853,9.39771
76.57853,9.39771
76.71012,8.75795
76.89976,11.04027
76.90625,11.03603
88.34124,22.68359
77.2491,8.97512
80.21972,13.01698
76.03458,10.92158
92.7472,11.66473
88.23083,22.57169
77.52976,9.46696
76.55775,9.37721
88.32242,22.68415
88.32242,22.68415
76.56331,9.37939
76.75887,8.81235
77.49711,9.37204
77.53037,9.46667
77.55531,9.45186
73.17813,22.30971
77.53037,9.46667
74.98707,12.49966
88.34858,22.68538
76.01751,11.00579
74.49648,15.83144
88.34901,22.65101
88.35244,22.67678
88.35103,22.66696
88.35126,22.66993
76.01751,11.00579
80.47027,15.90578
73.73016,18.54015
76.37024,10.0192
76.37024,10.0192
80.49679,22.46774
76.22726,10.14462
76.22726,10.14462
76.22726,10.14462
76.22726,10.14462
76.09497,10.39588
80.56402,22.45303
76.29268,10.13036
76.60395,9.14091
73.06076,21.58087
76.09497,10.39588
73.06076,21.58087
70.71341,22.26462
76.63057,9.21424
80.47027,15.90578
80.49679,22.46774
80.6702,22.93966
77.50083,12.92359
76.63958,8.92678
75.76154,31.79166
76.63027,8.91428
79.84782,12.02717
78.51977,21.9928
76.79368,9.9291
73.17891,22.31033
73.1848,22.31471
73.18357,22.31117
75.03067,26.63004
73.82196,18.48853
76.57111,9.04781
76.57374,8.8936
76.68115,8.89403
76.29268,10.13036
73.06076,21.58087
76.47139,9.7428
76.63959,9.08417
80.56402,22.45303
76.09497,10.39588
76.09497,10.39588
80.47027,15.90578
75.56052,11.95789
80.12732,12.92682
76.01751,11.00579
85.38348,25.02327
85.37511,25.01397
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
73.06076,21.58087
73.06076,21.58087
77.57719,13.06804
77.57832,13.06842
73.17813,22.30971
73.17899,22.30957
73.18414,22.31348
77.05285,8.34321
73.45485,25.24063
76.75704,8.81502
76.86671,8.6044
76.84703,8.58769
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
80.65522,22.14103
77.06599,8.34075
75.85265,21.04733
76.57853,9.39771
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
79.79791,11.90296
79.8328,11.93667
79.83323,11.93882
78.47922,11.65473
80.12732,12.92682
75.40726,11.86608
76.72499,8.76404
77.09674,8.53588
76.67789,9.07363
75.36675,11.87147
76.57853,9.39771
75.80119,11.55997
75.64245,11.48129
76.57853,9.39771
78.47938,11.6553
76.78216,8.8023
76.74661,8.79532
75.37354,11.88342
76.86671,8.6044
77.11567,11.08623
76.75704,8.81502
77.05285,8.34321
77.05285,8.34321
76.86671,8.6044
76.75704,8.81502
76.76035,8.78012
76.75935,8.81254
76.57853,9.39771
76.77711,8.78932
76.84703,8.58769
77.11567,11.08623
76.93694,8.63932
76.93694,8.63932
77.09674,8.53588
76.57853,9.39771
77.05285,8.34321
76.85663,8.60582
77.05285,8.34321
76.85663,8.60582
76.84703,8.58769
77.11567,11.08623
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05357,8.36
76.90956,8.68276
76.84703,8.58769
76.90956,8.68276
77.05357,8.36
76.85663,8.60582
76.84703,8.58769
76.57853,9.39771
77.05285,8.34321
80.12732,12.92682
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.57853,9.39771
77.05285,8.34321
78.52196,11.6251
75.37447,11.87975
75.35535,11.95222
80.12732,12.92682
76.84703,8.58769
77.05285,8.34321
76.57853,9.39771
75.64245,11.48129
76.84703,8.58769
77.05357,8.36
77.05357,8.36
76.7733,8.77997
76.76825,8.77626
77.05357,8.36
77.05285,8.34321
76.74862,8.78358
75.64245,11.48129
73.06076,21.58087
80.12732,12.92682
76.63959,9.08417
76.57853,9.39771
73.67596,18.51327
73.1848,22.31471
75.76154,31.79166
77.57832,13.06842
76.62717,9.13448
77.16802,28.58846
77.16675,28.5891
73.0295,18.97527
73.0292,18.9774
76.68907,8.864
76.09497,10.39588
76.01416,12.98008
73.19623,22.2664
76.37024,10.0192
76.03458,10.92158
85.38348,25.02327
73.19679,22.27018
73.18402,22.27346
76.57853,9.39771
73.06076,21.58087
73.06076,21.58087
77.57832,13.06842
76.75704,8.81502
76.98847,11.0758
73.17813,22.30971
73.17899,22.30957
73.18387,22.31336
79.8534,12.01619
76.09497,10.39588
76.75862,8.75687
76.75862,8.75687
76.64074,8.92875
76.62243,8.90334
73.73016,18.54015
76.7796,9.98251
75.86317,26.82331
76.60311,8.87998
76.67114,8.95601
76.01751,11.00579
80.12836,12.92641
85.38348,25.02327
85.3873,25.02253
85.37511,25.01397
77.57719,13.06804
76.64621,9.0549
76.61823,9.14615
76.57853,9.39771
75.57842,11.62616
73.45485,25.24063
76.75704,8.81502
79.76538,11.93359
80.66753,22.42339
72.84458,18.99976
76.84703,8.58769
76.57853,9.39771
72.86662,19.26326
76.84703,8.58769
76.245,10.18399
76.57853,9.39771
80.6702,22.93966
76.67283,10.81853
76.67283,10.81853
75.57842,11.62616
76.86671,8.6044
76.57853,9.39771
75.57842,11.62616
76.57853,9.39771
76.57853,9.39771
77.63652,12.9668
76.67283,10.81853
80.66272,22.44838
76.85663,8.60582
80.7629,22.38319
88.35579,22.68197
74.50785,15.83327
88.34986,22.66159
88.37092,22.49641
75.43048,11.82384
76.57853,9.39771
73.17899,22.30957
75.43048,11.82384
76.03458,10.92158
88.3246,22.59861
76.86671,8.6044
73.17899,22.30957
73.1848,22.31471
73.1848,22.31471
77.57832,13.06842
76.67283,10.81853
73.17899,22.30957
73.18387,22.31336
80.56402,22.45303
80.56402,22.45303
76.27419,10.73613
76.86671,8.6044
73.17813,22.30971
73.1848,22.31471
73.80954,18.48496
88.23421,22.57413
76.57853,9.39771
76.57853,9.39771
80.6702,22.93966
75.57842,11.62616
76.75704,8.81502
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
73.03027,18.97718
76.245,10.18399
80.12836,12.92641
76.86671,8.6044
76.85663,8.60582
73.17891,22.31033
73.18414,22.31348
76.03458,10.92158
76.85663,8.60582
76.86671,8.6044
76.86671,8.6044
76.85663,8.60582
76.57853,9.39771
76.245,10.18399
76.75704,8.81502
76.67283,10.81853
72.86662,19.26326
76.61447,8.90067
76.67283,10.81853
75.57842,11.62616
76.57853,9.39771
76.57853,9.39771
76.75704,8.81502
76.84703,8.58769
76.85663,8.60582
76.6588,8.8462
76.67283,10.81853
76.57853,9.39771
76.86671,8.6044
76.67283,10.81853
88.35436,22.6824
88.34918,22.65842
76.76154,9.35095
76.57853,9.39771
73.17813,22.30971
73.1848,22.31471
73.18357,22.31117
76.245,10.18399
76.57853,9.39771
76.27419,10.73613
77.57832,13.06842
88.23714,22.57883
73.17813,22.30971
73.18387,22.31336
76.245,10.18399
76.57853,9.39771
73.17813,22.30971
73.1848,22.31471
84.41516,20.7719
80.56402,22.45303
76.60509,8.92575
77.57719,13.06804
76.85663,8.60582
73.17899,22.30957
73.18387,22.31336
80.56402,22.45303
80.56402,22.45303
80.56402,22.45303
75.56052,11.95789
75.57842,11.62616
73.17813,22.30971
73.17899,22.30957
73.18414,22.31348
77.57719,13.06804
77.9852,32.34654
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.57853,9.39771
80.56402,22.45303
80.56402,22.45303
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.84703,8.58769
76.86671,8.6044
76.61823,9.14615
76.09497,10.39588
76.09497,10.39588
77.50083,12.92359
73.77529,20.14068
80.12785,12.92401
80.12871,12.92526
73.82136,18.48887
76.57853,9.39771
75.86306,26.82322
76.54586,9.20439
73.18357,22.31117
77.57719,13.06804
79.85582,12.01591
76.61823,9.14615
76.6187,9.14588
77.16622,28.58882
77.16802,28.58846
77.1668,28.58919
77.1668,28.58919
76.60099,9.17132
77.50066,12.92455
76.91528,8.50614
76.91104,8.50445
76.09497,10.39588
73.19673,22.26867
70.71341,22.26462
80.12785,12.92401
85.37838,25.0221
76.57853,9.39771
76.57853,9.39771
73.18389,22.27301
76.57853,9.39771
79.84782,12.02717
76.75862,8.75687
76.75862,8.75687
73.1848,22.31471
79.85487,12.01653
79.84874,12.02971
79.85582,12.01591
76.63187,8.91564
76.63959,9.08417
76.09497,10.39588
75.46455,11.83381
76.58442,8.88581
80.12785,12.92401
76.57853,9.39771
70.71341,22.26462
85.37516,25.02212
88.23714,22.57883
77.05285,8.34321
76.90956,8.68276
80.12087,13.04619
76.88079,11.03891
76.93694,8.63932
75.5536,11.81201
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.84703,8.58769
76.75704,8.81502
73.45485,25.24063
73.45485,25.24063
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
77.05285,8.34321
80.12087,13.04619
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.57853,9.39771
77.05285,8.34321
77.05285,8.34321
76.84703,8.58769
78.52196,11.6251
77.05285,8.34321
77.05285,8.34321
76.86671,8.6044
76.84703,8.58769
76.57853,9.39771
75.85265,21.04733
76.86671,8.6044
76.57853,9.39771
76.57853,9.39771
75.64245,11.48129
76.76186,8.7949
75.2782,12.10107
76.84703,8.58769
77.05285,8.34321
76.75243,8.80497
76.76181,8.75636
76.71493,8.78957
76.57853,9.39771
76.56331,9.37939
77.09674,8.53588
75.85265,21.04733
77.09674,8.53588
76.57853,9.39771
77.05357,8.36
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
77.05581,8.34441
77.05188,8.34387
77.05188,8.34387
76.90956,8.68276
77.05188,8.34387
77.05188,8.34387
77.06104,8.34338
77.04841,8.34855
77.05188,8.34387
77.05009,8.33931
77.04956,8.33762
77.04894,8.34187
77.05402,8.3598
77.05009,8.33931
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05581,8.34441
77.09674,8.53588
76.75072,8.76672
76.85663,8.60582
76.84703,8.58769
76.71806,8.73787
76.57853,9.39771
76.67092,8.86592
76.85663,8.60582
75.76923,11.42833
75.77837,11.30153
76.57853,9.39771
77.05285,8.34321
75.63865,11.49247
76.57813,9.38587
75.78491,11.55825
76.86671,8.6044
80.12732,12.92682
77.05285,8.34321
75.85265,21.04733
77.05285,8.34321
77.05357,8.36
76.57853,9.39771
76.57853,9.39771
75.38109,11.87402
76.67283,10.81853
76.84703,8.58769
77.05285,8.34321
77.05285,8.34321
75.43054,11.82399
75.4288,11.82663
76.75915,8.76451
80.12732,12.92682
77.05357,8.36
76.67283,10.81853
77.05357,8.36
73.0295,18.97527
73.87658,18.45246
76.01751,11.00579
80.12785,12.92401
77.57719,13.06804
77.16696,11.34963
72.90701,19.29858
76.64621,9.0549
76.63764,9.08997
76.09497,10.39588
76.57279,9.38637
76.63959,9.08417
76.57853,9.39771
78.36122,17.4516
78.38038,17.49813
78.35967,17.45637
73.03318,19.0104
73.10229,20.51858
78.36359,17.45351
77.59019,9.4165
76.71674,8.73808
76.71638,8.73789
78.70781,13.84518
78.67891,13.94209
77.53037,9.46667
77.53093,9.46629
73.1848,22.31471
77.53037,9.46667
77.53093,9.46629
77.53037,9.46667
77.5326,9.466
77.53022,9.46557
77.53093,9.46629
77.52976,9.46696
72.82112,19.00624
72.82247,19.00627
76.75862,8.75687
76.09497,10.39588
73.82159,18.49064
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
75.57842,11.62616
77.05285,8.34321
77.05285,8.34321
76.67283,10.81853
76.67283,10.81853
77.05357,8.36
76.00549,11.89869
75.57842,11.62616
76.67283,10.81853
73.03027,18.97718
76.67283,10.81853
76.67283,10.81853
73.0295,18.97527
76.75862,8.75687
73.0292,18.9774
77.05285,8.34321
76.84703,8.58769
76.75704,8.81502
77.57832,13.06842
73.17813,22.30971
73.1848,22.31471
73.17899,22.30957
75.59905,11.59226
73.17813,22.30971
77.57719,13.06804
73.81642,18.51788
78.4177,17.36649
80.12871,12.92526
72.86662,19.26326
85.37328,21.71458
73.17899,22.30957
78.01884,9.93941
76.57853,9.39771
78.01162,9.94144
78.00676,9.94332
77.9852,32.34654
76.75704,8.81502
73.45485,25.24063
75.43048,11.82384
80.63063,22.50709
76.57853,9.39771
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
73.0292,18.9774
73.0295,18.97527
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.67283,10.81853
80.6702,22.93966
76.6588,8.8462
73.45485,25.24063
73.02787,18.97588
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.67283,10.81853
76.84703,8.58769
80.12785,12.92401
77.57832,13.06842
88.23421,22.57413
73.45485,25.24063
73.17899,22.30957
73.18357,22.31117
73.17813,22.30971
83.99956,21.86856
85.55179,20.95307
85.55369,20.95658
77.26685,28.56031
76.245,10.18399
73.17899,22.30957
73.18414,22.31348
76.01751,11.00579
80.6702,22.93966
88.3246,22.59861
80.66753,22.42339
80.66753,22.42339
76.84703,8.58769
80.12732,12.92682
77.97423,30.28624
72.84925,19.11812
77.57832,13.06842
73.17891,22.31033
73.18414,22.31348
77.07212,8.453
80.12836,12.92641
73.17813,22.30971
73.18414,22.31348
78.00458,9.94247
76.57853,9.39771
76.57853,9.39771
78.01617,9.94047
78.00668,9.94322
73.45485,25.24063
77.07584,8.43363
76.65474,8.86524
76.09497,10.39588
73.03027,18.97718
76.245,10.18399
77.25597,28.53989
76.09497,10.39588
80.56402,22.45303
80.56402,22.45303
76.09497,10.39588
80.12836,12.92641
73.18387,22.31336
85.38348,25.02327
85.37838,25.0221
76.61823,9.14615
85.37516,25.02212
72.99789,19.07053
76.09497,10.39588
87.02745,23.05554
78.35907,17.45273
78.38016,17.51955
78.36279,17.45251
77.55063,9.45138
87.16164,22.96358
77.60674,9.41559
78.48751,13.92851
78.43468,13.92521
76.37024,10.0192
73.03027,18.97718
76.71638,8.73789
87.3236,23.0808
77.53037,9.46667
94.74631,26.92616
77.9852,32.34654
80.12785,12.92401
80.12836,12.92641
76.75781,8.78772
85.37511,25.01397
77.57719,13.06804
77.55063,9.45138
76.76167,8.75674
77.52958,9.4665
77.53022,9.46557
77.53037,9.46667
77.5326,9.466
76.64621,9.0549
77.5315,9.46609
72.82666,18.98058
76.09497,10.39588
77.5326,9.466
76.43575,26.06612
77.09674,8.53588
76.90956,8.68276
76.90956,8.68276
76.86671,8.6044
76.84703,8.58769
76.57853,9.39771
75.85265,21.04733
76.84703,8.58769
76.59278,9.38306
76.67283,10.81853
76.81501,8.69667
75.30003,12.13757
75.43296,11.82123
75.64245,11.48129
76.57853,9.39771
76.67283,10.81853
76.84703,8.58769
77.05285,8.34321
77.05285,8.34321
76.67283,10.81853
76.57853,9.39771
77.05285,8.34321
76.84703,8.58769
77.05285,8.34321
76.00549,11.89869
75.37478,11.87742
77.05285,8.34321
77.05285,8.34321
75.43054,11.82399
76.67283,10.81853
76.67283,10.81853
76.57853,9.39771
76.57853,9.39771
77.05285,8.34321
76.67283,10.81853
76.85663,8.60582
76.84703,8.58769
77.05285,8.34321
76.67283,10.81853
76.93666,8.62833
76.84703,8.58769
77.12213,8.53221
77.05402,8.3598
77.05357,8.36
76.84703,8.58769
77.12213,8.53221
77.12213,8.53221
75.8485,21.04348
76.61943,9.38578
77.04894,8.34187
77.05581,8.34441
77.11132,8.5311
77.0508,8.36471
75.84806,21.04781
77.05477,8.34888
76.8182,8.69518
75.8481,21.0433
77.04841,8.34855
75.61587,11.60991
75.8474,21.04463
76.85125,9.21599
75.8474,21.04463
75.84779,21.04399
77.06548,8.35952
77.12213,8.53221
77.12213,8.53221
77.05188,8.34387
75.8485,21.04348
76.75834,8.78793
75.61587,11.60991
77.09479,8.53856
76.00549,11.89869
76.93666,8.62833
75.85265,21.04733
75.85265,21.04733
76.93666,8.62833
76.67283,10.81853
77.05285,8.34321
77.05285,8.34321
77.05357,8.36
77.05285,8.34321
77.05285,8.34321
80.12732,12.92682
76.93694,8.63932
76.93694,8.63932
76.93694,8.63932
76.75704,8.81502
73.45485,25.24063
76.75704,8.81502
75.64245,11.48129
77.05357,8.36
76.84703,8.58769
75.85265,21.04733
77.05285,8.34321
76.67283,10.81853
76.57853,9.39771
76.86671,8.6044
76.86671,8.6044
76.86671,8.6044
76.86671,8.6044
76.86671,8.6044
76.85663,8.60582
76.85663,8.60582
76.85663,8.60582
76.85663,8.60582
76.86671,8.6044
76.86671,8.6044
76.85663,8.60582
76.84703,8.58769
77.05285,8.34321
77.05285,8.34321
76.84703,8.58769
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05357,8.36
76.57853,9.39771
76.57853,9.39771
77.05357,8.36
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.57853,9.39771
76.7914,8.76285
77.53037,9.46667
77.53022,9.46557
76.81813,8.72393
88.23714,22.57883
88.32379,22.59905
76.81813,8.72393
73.1024,20.51878
73.22311,20.34139
76.57853,9.39771
78.50704,11.62201
73.02233,21.72836
76.79368,9.9291
76.42965,10.78456
77.57832,13.06842
75.59108,11.59756
76.37024,10.0192
72.84885,20.42311
76.09497,10.39588
73.16429,22.31402
76.59911,9.17113
76.01751,11.00579
76.01751,11.00579
76.62717,9.13448
76.57853,9.39771
73.0295,18.97527
77.11567,11.08623
76.79368,9.9291
75.56052,11.95789
76.75862,8.75687
76.33337,10.12548
76.33337,10.12548
76.33337,10.12548
76.33337,10.12548
76.09497,10.39588
76.09497,10.39588
76.60099,9.17132
76.75862,8.75687
76.75862,8.75687
80.12732,12.92682
76.27398,10.15053
76.27398,10.15053
76.27398,10.15053
76.27398,10.15053
76.27398,10.15053
76.27398,10.15053
80.56402,22.45303
76.63959,9.08417
80.49679,22.46774
76.37024,10.0192
77.9852,32.34654
76.75862,8.75687
76.57853,9.39771
76.57853,9.39771
73.80902,18.48509
76.29171,9.99635
76.75704,8.81502
77.77193,20.93154
76.245,10.18399
73.0295,18.97527
76.00549,11.89869
76.57853,9.39771
77.05357,8.36
77.05285,8.34321
80.66753,22.42339
77.9852,32.34654
76.86671,8.6044
80.7629,22.38319
76.43267,9.77606
76.61613,8.87629
76.84703,8.58769
75.57842,11.62616
76.59199,8.88081
76.59643,8.8804
77.05285,8.34321
77.05285,8.34321
73.64936,18.71278
76.4469,9.78557
76.43269,9.77636
77.60443,13.07654
77.05285,8.34321
76.77099,8.74071
76.79187,8.76327
76.78594,8.65325
73.0295,18.97527
75.57842,11.62616
77.57832,13.06842
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.65298,8.84901
73.17813,22.30971
73.1848,22.31471
73.18357,22.31117
76.61817,10.93226
72.80488,19.45797
77.9852,32.34654
73.17899,22.30957
76.57853,9.39771
73.81642,18.51788
77.57719,13.06804
77.57832,13.06842
76.86671,8.6044
76.84703,8.58769
76.75704,8.81502
77.74042,28.96981
80.6702,22.93966
76.29231,10.01716
77.11567,11.08623
80.12732,12.92682
73.80865,18.48536
76.245,10.18399
80.56402,22.45303
90.91044,26.3106
76.01751,11.00579
76.72554,8.76023
77.38825,28.56326
75.59618,11.59072
79.78914,11.9784
76.62423,12.31245
73.45485,25.24063
76.84703,8.58769
75.57842,11.62616
73.8322,18.56787
77.05285,8.34321
80.6702,22.93966
76.57853,9.39771
76.245,10.18399
76.84703,8.58769
76.44449,9.78619
76.44449,9.78619
76.57853,9.39771
76.57853,9.39771
76.245,10.18399
73.76205,18.67485
73.82973,18.54103
76.20523,10.21035
76.41827,9.7704
76.4284,9.77403
76.2507,10.1926
76.89867,8.61959
78.16991,11.67409
77.05285,8.34321
78.25462,11.71038
76.57853,9.39771
77.05285,8.34321
76.01751,11.00579
77.57719,13.06804
76.57853,9.39771
76.57853,9.39771
77.9852,32.34654
75.85265,21.04733
76.57853,9.39771
73.17899,22.30957
76.245,10.18399
76.61984,12.31245
76.62423,12.31245
73.17813,22.30971
73.17899,22.30957
73.18594,22.31399
76.75862,8.75687
80.66272,22.44838
76.245,10.18399
76.75704,8.81502
73.45485,25.24063
76.75704,8.81502
76.01751,11.00579
73.72806,18.5412
77.11567,11.08623
77.11567,11.08623
80.12785,12.92401
73.82169,18.5027
80.56402,22.45303
90.9108,26.31105
76.01751,11.00579
76.01751,11.00579
78.47668,11.63671
76.75791,8.78781
78.48379,11.61134
73.83345,18.51035
76.62087,12.31001
76.62087,12.31001
78.32806,17.49481
77.53037,9.46667
76.63959,9.08417
73.81767,18.48977
78.38881,17.49867
76.24795,11.64885
75.42908,11.82587
75.43048,11.82384
76.4349,10.78046
77.57719,13.06804
76.62697,12.04888
76.09497,10.39588
76.64621,9.0549
76.61823,9.14615
76.01751,11.00579
76.01751,11.00579
76.01751,11.00579
73.0292,18.9774
76.64511,9.02649
77.57832,13.06842
76.75862,8.75687
76.75862,8.75687
76.33337,10.12548
76.33337,10.12548
76.09497,10.39588
76.75862,8.75687
80.12785,12.92401
73.0295,18.97527
76.27398,10.15053
76.27398,10.15053
76.27398,10.15053
76.27398,10.15053
76.27398,10.15053
80.56402,22.45303
80.56402,22.45303
76.57111,9.04781
76.03458,10.92158
77.57832,13.06842
76.75862,8.75687
73.45485,25.24063
76.57853,9.39771
76.61823,9.14615
76.57853,9.39771
76.245,10.18399
76.09497,10.39588
76.73836,9.134
75.56052,11.95789
77.05285,8.34321
76.57853,9.39771
77.05357,8.36
76.86671,8.6044
76.57853,9.39771
75.55771,11.81419
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.06104,8.34338
77.0545,8.34939
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05009,8.33931
77.04956,8.33762
77.05789,8.349
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
76.84703,8.58769
77.05581,8.34441
76.76241,8.77246
76.61483,9.38501
77.12213,8.53221
76.93694,8.63932
73.45485,25.24063
76.75704,8.81502
77.05285,8.34321
76.85663,8.60582
76.00549,11.89869
76.93694,8.63932
76.93694,8.63932
76.93694,8.63932
76.57853,9.39771
76.57853,9.39771
76.67283,10.81853
76.75704,8.81502
77.05285,8.34321
76.67283,10.81853
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.00549,11.89869
76.86671,8.6044
76.85663,8.60582
76.85663,8.60582
76.86671,8.6044
76.86671,8.6044
76.86671,8.6044
76.84703,8.58769
76.84703,8.58769
77.09674,8.53588
75.85265,21.04733
77.05285,8.34321
76.75704,8.81502
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.00549,11.89869
75.85265,21.04733
77.0545,8.34939
76.90956,8.68276
76.57853,9.39771
76.3889,10.12016
77.05357,8.36
75.8485,21.04348
76.75704,8.81502
76.90956,8.68276
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
73.45485,25.24063
76.84703,8.58769
76.57853,9.39771
76.57853,9.39771
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.84703,8.58769
77.09674,8.53588
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.84703,8.58769
77.09674,8.53588
76.37539,11.00227
77.05285,8.34321
73.45485,25.24063
76.75704,8.81502
76.57853,9.39771
76.75704,8.81502
76.75704,8.81502
77.05285,8.34321
