Ecoregion,Average_Probability,Ecoregion_clean,index,Cosine_Similarity,Rank_Correlation
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.9906,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,North_Deccan_dry_deciduous_forests            ,0.9951,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Northeast_India_Myanmar_pine_forests          ,0.8651,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Sundarbans_mangroves                          ,0.9482,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.8312,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Baluchistan_xeric_woodlands                   ,0.9501,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.9539,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Meghalaya_subtropical_forests                 ,0.9603,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9414,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,North_Western_Ghats_moist_deciduous_forests   ,0.9466,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Northern_Triangle_temperate_forests           ,0.8551,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Malabar_Coast_moist_forests                   ,0.8395,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Andaman_Islands_rain_forests                  ,0.7183,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.8394,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9279,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Deccan_thorn_scrub_forests                    ,0.9622,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Western_Himalayan_subalpine_conifer_forests   ,0.9163,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.979,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,South_Western_Ghats_moist_deciduous_forests   ,0.8904,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Thar_desert                                   ,0.9773,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Godavari_Krishna_mangroves                    ,0.9643,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.852,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Himalayan_subtropical_broadleaf_forests       ,0.9647,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.9599,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Orissa_semi_evergreen_forests                 ,0.9824,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Sundarbans_freshwater_swamp_forests           ,0.9675,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Himalayan_subtropical_pine_forests            ,0.9384,-0.09539964578785293
Baluchistan_xeric_woodlands,0.744188645288951,Baluchistan_xeric_woodlands,Brahmaputra_Valley_semi_evergreen_forests     ,0.8859,-0.09539964578785293
Baluchistan_xeric_woodlands,0.744188645288951,Baluchistan_xeric_woodlands,Western_Himalayan_broadleaf_forests           ,0.9269,-0.09539964578785293
Baluchistan_xeric_woodlands,0.744188645288951,Baluchistan_xeric_woodlands,Northeast_Himalayan_subalpine_conifer_forests ,0.9516,-0.09539964578785293
Baluchistan_xeric_woodlands,0.744188645288951,Baluchistan_xeric_woodlands,South_Western_Ghats_montane_rain_forests      ,0.866,-0.09539964578785293
Baluchistan_xeric_woodlands,0.744188645288951,Baluchistan_xeric_woodlands,Narmada_Valley_dry_deciduous_forests          ,0.9432,-0.09539964578785293
